,price,area,주차대수,범죄율,건물연식,대규모점포_거리,버스정류장_거리,지하철역_거리,학교_거리,유치원_거리,병원_거리,주택구매력지수,RIR,LIR,code,date
3439,0.1626750700280112,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10080701-80.0,201612.0
3440,0.15602240896358543,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.6070058530274733,0.30961791831357044,0.6475903614457832,A10080701-80.0,201701.0
3441,0.15938375350140055,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.5804688383284651,0.13702239789196313,0.5180722891566265,A10080701-80.0,201704.0
3442,0.15906362545018007,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.563023654722747,0.14097496706192347,0.5060240963855422,A10080701-80.0,201705.0
3443,0.1764705882352941,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.5296042062027315,0.20421607378129114,0.5391566265060241,A10080701-80.0,201706.0
3444,0.17086834733893558,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.5162412132387992,0.24242424242424232,0.5632530120481929,A10080701-80.0,201707.0
3445,0.25686274509803925,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.20893283621579894,0.2081686429512516,0.530120481927711,A10080701-80.0,201904.0
3446,0.23366013071895428,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.21874897806792748,0.21212121212121204,0.5873493975903614,A10080701-80.0,201906.0
3447,0.238562091503268,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.2389294612060615,0.2292490118577074,0.6536144578313254,A10080701-80.0,201907.0
3448,0.3697478991596639,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.22488861836997454,0.3241106719367587,0.8614457831325302,A10080701-80.0,202011.0
3449,0.411764705882353,0.2692307692307693,0.06658632118107864,0.0,0.2727272727272727,0.06472468588185316,0.4277249758210223,0.20521486198945457,0.05601107261075361,0.5257650984664166,0.4962620877599626,0.17736300469646427,0.30566534914361,0.8644578313253013,A10080701-80.0,202101.0
3450,0.1680672268907563,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6881505619219233,0.18708827404479578,0.6566265060240963,A10085903-110.0,201211.0
3451,0.1680672268907563,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7768723482974775,0.12911725955204212,0.5843373493975905,A10085903-110.0,201303.0
3452,0.1568627450980392,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7861395083483023,0.14624505928853748,0.6144578313253013,A10085903-110.0,201306.0
3453,0.16246498599439776,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8355520984078315,0.13570487483530957,0.40060240963855426,A10085903-110.0,201405.0
3454,0.16596638655462184,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9292282977215705,0.15019762845849793,0.3614457831325301,A10085903-110.0,201409.0
3455,0.15406162464985995,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8780754084844689,0.15810276679841884,0.3765060240963856,A10085903-110.0,201410.0
3456,0.15966386554621848,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9603720354346719,0.06192358366271411,0.34939759036144574,A10085903-110.0,201502.0
3457,0.15966386554621848,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,1.0000000000000002,0.044795783926218635,0.3734939759036144,A10085903-110.0,201503.0
3458,0.16442577030812325,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8803898771659455,0.09090909090909083,0.38554216867469876,A10085903-110.0,201506.0
3459,0.15826330532212884,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9505998873006571,0.08036890645586292,0.40060240963855426,A10085903-110.0,201507.0
3460,0.16330532212885154,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9117576037537227,0.08300395256916993,0.3704819277108434,A10085903-110.0,201509.0
3461,0.15126050420168066,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8660709920888665,0.08168642951251637,0.3704819277108434,A10085903-110.0,201510.0
3462,0.1638655462184874,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8169798168018145,0.12252964426877466,0.3614457831325301,A10085903-110.0,201511.0
3463,0.1680672268907563,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7939052984539496,0.14492753623188404,0.38554216867469876,A10085903-110.0,201601.0
3464,0.1638655462184874,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8152816162017604,0.1133069828722002,0.427710843373494,A10085903-110.0,201603.0
3465,0.15140056022408963,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7611091956698122,0.08432147562582337,0.4246987951807229,A10085903-110.0,201604.0
3466,0.1649859943977591,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7578801621087357,0.07905138339920947,0.38253012048192775,A10085903-110.0,201605.0
3467,0.1638655462184874,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7590330189458154,0.08563899868247682,0.41566265060240964,A10085903-110.0,201606.0
3468,0.16666666666666666,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.80414174173321,0.10803689064558619,0.43373493975903615,A10085903-110.0,201607.0
3469,0.130812324929972,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7699590157299963,0.11725955204216065,0.4397590361445784,A10085903-110.0,201608.0
3470,0.16988795518207284,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7145381322271591,0.18577075098814222,0.4939759036144579,A10085903-110.0,201609.0
3471,0.16601307189542486,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6209792627033421,0.1699604743083004,0.46385542168674704,A10085903-110.0,201610.0
3472,0.17619047619047618,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5749180713306401,0.19631093544137024,0.5542168674698795,A10085903-110.0,201611.0
3473,0.1680672268907563,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5573651271883868,0.2239789196310934,0.5963855421686748,A10085903-110.0,201612.0
3474,0.17170868347338936,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6070058530274733,0.30961791831357044,0.6475903614457832,A10085903-110.0,201701.0
3475,0.18319327731092436,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5804688383284651,0.13702239789196313,0.5180722891566265,A10085903-110.0,201704.0
3476,0.173109243697479,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.563023654722747,0.14097496706192347,0.5060240963855422,A10085903-110.0,201705.0
3477,0.18627450980392157,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5296042062027315,0.20421607378129114,0.5391566265060241,A10085903-110.0,201706.0
3478,0.23389355742296916,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2252524472291495,0.18577075098814222,0.5542168674698795,A10085903-110.0,201808.0
3479,0.3137254901960785,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.20893283621579894,0.2081686429512516,0.530120481927711,A10085903-110.0,201904.0
3480,0.31988795518207286,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2389294612060615,0.2292490118577074,0.6536144578313254,A10085903-110.0,201907.0
3481,0.3389355742296919,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2559681712671298,0.3451910408432147,0.8554216867469882,A10085903-110.0,202010.0
3482,0.3921568627450981,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.22488861836997454,0.3241106719367587,0.8614457831325302,A10085903-110.0,202011.0
3483,0.396358543417367,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.20440289097515807,0.3320158102766798,0.8704819277108435,A10085903-110.0,202012.0
3484,0.37955182072829136,0.3846153846153847,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.17736300469646427,0.30566534914361,0.8644578313253013,A10085903-110.0,202101.0
3485,0.05462184873949579,0.15384615384615385,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8145173281358078,0.10803689064558619,0.34939759036144574,A10085903-50.0,201404.0
3486,0.08683473389355742,0.15384615384615385,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5987450620895476,0.24901185770750967,0.572289156626506,A10085903-50.0,201702.0
3487,0.08249299719887956,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.4644373859602089,0.1923583662714098,0.5331325301204821,A10085903-60.0,201202.0
3488,0.08963585434173668,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.4620739770082978,0.22266139657444006,0.5933734939759037,A10085903-60.0,201204.0
3489,0.07563025210084034,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.635681235212658,0.21080368906455849,0.6626506024096386,A10085903-60.0,201208.0
3490,0.0938375350140056,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7375257863395583,0.13833992094861658,0.5210843373493976,A10085903-60.0,201301.0
3491,0.08095238095238094,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7768723482974775,0.12911725955204212,0.5843373493975905,A10085903-60.0,201303.0
3492,0.0919701213818861,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8539283933981652,0.08300395256916993,0.4608433734939759,A10085903-60.0,201309.0
3493,0.08403361344537816,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.845413727805294,0.03425559947299073,0.46385542168674704,A10085903-60.0,201311.0
3494,0.0861344537815126,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8499368635295927,0.08827404479578393,0.4608433734939759,A10085903-60.0,201312.0
3495,0.08123249299719887,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8935970637124802,0.030303030303030276,0.31325301204819284,A10085903-60.0,201401.0
3496,0.09243697478991597,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8934474861434456,0.04743083003952564,0.33132530120481934,A10085903-60.0,201402.0
3497,0.0850140056022409,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8145173281358078,0.10803689064558619,0.34939759036144574,A10085903-60.0,201404.0
3498,0.09579831932773109,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8355520984078315,0.13570487483530957,0.40060240963855426,A10085903-60.0,201405.0
3499,0.09299719887955182,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8418870093968007,0.15810276679841884,0.4066265060240965,A10085903-60.0,201406.0
3500,0.09019607843137253,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9292282977215705,0.15019762845849793,0.3614457831325301,A10085903-60.0,201409.0
3501,0.08053221288515405,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8780754084844689,0.15810276679841884,0.3765060240963856,A10085903-60.0,201410.0
3502,0.0784313725490196,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8883726925994764,0.10671936758893275,0.3704819277108434,A10085903-60.0,201411.0
3503,0.08356676003734828,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8831780690266484,0.08827404479578393,0.36445783132530124,A10085903-60.0,201412.0
3504,0.08574929971988796,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9625104419498409,0.07114624505928857,0.3433734939759037,A10085903-60.0,201501.0
3505,0.07282913165266106,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9603720354346719,0.06192358366271411,0.34939759036144574,A10085903-60.0,201502.0
3506,0.08921568627450979,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,1.0000000000000002,0.044795783926218635,0.3734939759036144,A10085903-60.0,201503.0
3507,0.09117647058823528,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9491509928779671,0.0,0.3283132530120482,A10085903-60.0,201504.0
3508,0.08179271708683472,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8956172883543905,0.055335968379446654,0.3704819277108434,A10085903-60.0,201505.0
3509,0.0903361344537815,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8803898771659455,0.09090909090909083,0.38554216867469876,A10085903-60.0,201506.0
3510,0.09187675070028012,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9505998873006571,0.08036890645586292,0.40060240963855426,A10085903-60.0,201507.0
3511,0.08683473389355742,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9238762350681691,0.06851119894598146,0.3433734939759037,A10085903-60.0,201508.0
3512,0.0981325863678805,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.9117576037537227,0.08300395256916993,0.3704819277108434,A10085903-60.0,201509.0
3513,0.09789915966386553,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8660709920888665,0.08168642951251637,0.3704819277108434,A10085903-60.0,201510.0
3514,0.08963585434173668,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8169798168018145,0.12252964426877466,0.3614457831325301,A10085903-60.0,201511.0
3515,0.10084033613445378,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.80197853274053,0.13833992094861658,0.41867469879518077,A10085903-60.0,201512.0
3516,0.09243697478991597,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.7939052984539496,0.14492753623188404,0.38554216867469876,A10085903-60.0,201601.0
3517,0.1004201680672269,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8172295582567151,0.11198945981554675,0.40060240963855426,A10085903-60.0,201602.0
3518,0.08963585434173668,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.8152816162017604,0.1133069828722002,0.427710843373494,A10085903-60.0,201603.0
3519,0.10196078431372549,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.80414174173321,0.10803689064558619,0.43373493975903615,A10085903-60.0,201607.0
3520,0.10644257703081231,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6209792627033421,0.1699604743083004,0.46385542168674704,A10085903-60.0,201610.0
3521,0.11260504201680671,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5987450620895476,0.24901185770750967,0.572289156626506,A10085903-60.0,201702.0
3522,0.11624649859943978,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5901718923356178,0.17523056653491442,0.5572289156626506,A10085903-60.0,201703.0
3523,0.12464985994397759,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.5804688383284651,0.13702239789196313,0.5180722891566265,A10085903-60.0,201704.0
3524,0.10504201680672268,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.563023654722747,0.14097496706192347,0.5060240963855422,A10085903-60.0,201705.0
3525,0.1876750700280112,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.11706955979785372,0.20685111989459803,0.572289156626506,A10085903-60.0,201810.0
3526,0.18907563025210083,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2135066837096642,0.251646903820817,0.5993975903614459,A10085903-60.0,201903.0
3527,0.17507002801120447,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.21874897806792748,0.21212121212121204,0.5873493975903614,A10085903-60.0,201906.0
3528,0.257703081232493,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2948123663408784,0.310935441370224,0.8584337349397593,A10085903-60.0,202008.0
3529,0.23529411764705885,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.29049852820405,0.3728590250329381,0.8554216867469882,A10085903-60.0,202009.0
3530,0.24061624649859945,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.2559681712671298,0.3451910408432147,0.8554216867469882,A10085903-60.0,202010.0
3531,0.2773109243697479,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.20440289097515807,0.3320158102766798,0.8704819277108435,A10085903-60.0,202012.0
3532,0.2829131652661065,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.17105576347522744,0.3491436100131754,0.8222891566265063,A10085903-60.0,202102.0
3533,0.2927170868347339,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.1329190040371484,0.32542819499341225,0.8222891566265063,A10085903-60.0,202104.0
3534,0.2717086834733894,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.12312980172329113,0.30303030303030287,0.8674698795180726,A10085903-60.0,202105.0
3535,0.3137254901960785,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.17183795720849693,0.33596837944664026,0.9036144578313252,A10085903-60.0,202108.0
3536,0.3277310924369748,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.14165052364744213,0.3596837944664032,0.9126506024096386,A10085903-60.0,202109.0
3537,0.33613445378151263,0.19230769230769232,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.017091339018142415,,,A10085903-60.0,202203.0
3538,0.12605042016806722,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.4704130404406901,0.2595520421607377,0.6325301204819278,A10085903-80.0,201205.0
3539,0.12086834733893556,0.2692307692307693,0.2681530581500452,0.0,0.7272727272727273,0.177370527274474,0.6951250679409338,0.24297224552845667,0.17415440753642686,0.3012504393598766,0.35076023053097444,0.6589610919397906,0.1673254281949934,0.6475903614457832,A10085903-80.0,201209.0
